date,home_team,away_team,home_score,away_score,is_neutral_site,tournament
2024-03-22,Morocco,Angola,1.0,0.0,False,Friendly
2024-03-22,Netherlands,Scotland,4.0,0.0,False,Friendly
2024-03-22,Niger,Togo,1.0,2.0,True,Friendly
2024-03-22,Nigeria,Ghana,2.0,1.0,True,Friendly
2024-03-22,North Macedonia,Moldova,1.0,1.0,True,Friendly
2024-03-22,Norway,Czech Republic,1.0,2.0,False,Friendly
2024-03-22,Peru,Nicaragua,2.0,0.0,False,Friendly
2024-03-22,Romania,Northern Ireland,1.0,1.0,False,Friendly
2024-03-22,Senegal,Gabon,3.0,0.0,True,Friendly
2024-03-22,Spain,Colombia,0.0,1.0,True,Friendly
2024-03-23,Denmark,Switzerland,0.0,0.0,False,Friendly
2024-03-23,Dominican Republic,Aruba,2.0,0.0,False,Friendly
2024-03-23,England,Brazil,0.0,1.0,False,Friendly
2024-03-23,France,Germany,0.0,2.0,False,Friendly
2024-03-23,Ivory Coast,Benin,2.0,2.0,True,Friendly
2024-03-23,Republic of Ireland,Belgium,0.0,0.0,False,Friendly
2024-03-23,Slovakia,Austria,0.0,2.0,False,Friendly
2024-03-24,Belize,Puerto Rico,3.0,0.0,False,Friendly
2024-03-24,Ecuador,Italy,0.0,2.0,True,Friendly
2024-03-24,Ethiopia,Lesotho,2.0,1.0,False,Friendly
2024-03-24,Guatemala,Venezuela,0.0,0.0,True,Friendly
2024-03-24,San Marino,Saint Kitts and Nevis,0.0,0.0,False,Friendly
2024-03-24,Suriname,Martinique,1.0,1.0,True,Friendly
2024-03-25,Comoros,Angola,0.0,0.0,True,Friendly
2024-03-25,Cyprus,Serbia,0.0,1.0,False,Friendly
2024-03-25,Gabon,Congo,1.0,1.0,True,Friendly
2024-03-25,Montenegro,North Macedonia,1.0,0.0,True,Friendly
2024-03-25,Sweden,Albania,1.0,0.0,False,Friendly
2024-03-26,Argentina,Costa Rica,3.0,1.0,True,Friendly
2024-03-26,Austria,Turkey,6.0,1.0,False,Friendly
2024-03-26,Colombia,Romania,3.0,2.0,True,Friendly
2024-03-26,Czech Republic,Armenia,2.0,1.0,False,Friendly
2024-03-26,Denmark,Faroe Islands,2.0,0.0,False,Friendly
2024-03-26,El Salvador,Honduras,1.0,1.0,True,Friendly
2024-03-26,England,Belgium,2.0,2.0,False,Friendly
2024-03-26,France,Chile,3.0,2.0,False,Friendly
2024-03-26,Germany,Netherlands,2.0,1.0,False,Friendly
2024-03-26,Hungary,Kosovo,2.0,0.0,False,Friendly
2024-03-26,Ivory Coast,Uruguay,2.0,1.0,True,Friendly
2024-03-26,Latvia,Liechtenstein,1.0,1.0,True,Friendly
2024-03-26,Malta,Belarus,0.0,0.0,False,Friendly
2024-03-26,Morocco,Mauritania,0.0,0.0,False,Friendly
2024-03-26,Nicaragua,Cuba,0.0,1.0,False,Friendly
2024-03-26,Norway,Slovakia,1.0,1.0,False,Friendly
2024-03-26,Peru,Dominican Republic,4.0,1.0,False,Friendly
2024-03-26,Republic of Ireland,Switzerland,0.0,1.0,False,Friendly
2024-03-26,Scotland,Northern Ireland,0.0,1.0,False,Friendly
2024-03-26,Senegal,Benin,1.0,0.0,True,Friendly
2024-03-26,Slovenia,Portugal,2.0,0.0,False,Friendly
2024-03-26,Spain,Brazil,3.0,3.0,False,Friendly
2024-03-26,Finland,Estonia,2.0,1.0,False,Friendly
2024-04-14,Trinidad and Tobago,Guyana,2.0,1.0,False,Friendly
2024-04-16,Trinidad and Tobago,Guyana,2.0,0.0,False,Friendly
2024-04-26,Grenada,Saint Vincent and the Grenadines,0.0,3.0,False,Friendly
2024-04-26,Guatemala,Nicaragua,1.0,1.0,True,Friendly
2024-05-21,Galicia,Panama,0.0,2.0,False,Friendly
2024-05-21,Basque Country,Uruguay,1.0,1.0,False,Friendly
2024-05-31,Bolivia,Mexico,0.0,1.0,True,Friendly
2024-05-31,Costa Rica,Uruguay,0.0,0.0,False,Friendly
2024-06-01,Greenland,Turkmenistan,0.0,5.0,True,Friendly
2024-06-02,Indonesia,Tanzania,0.0,0.0,False,Friendly
2024-06-03,Albania,Liechtenstein,3.0,0.0,True,Friendly
2024-06-03,Croatia,North Macedonia,3.0,0.0,False,Friendly
2024-06-03,England,Bosnia and Herzegovina,3.0,0.0,False,Friendly
2024-06-03,Germany,Ukraine,0.0,0.0,False,Friendly
2024-06-03,Gibraltar,Scotland,0.0,2.0,True,Friendly
2024-06-04,Austria,Serbia,2.0,1.0,False,Friendly
2024-06-04,Italy,Turkey,0.0,0.0,False,Friendly
2024-06-04,Portugal,Finland,4.0,2.0,False,Friendly
2024-06-04,Republic of Ireland,Hungary,2.0,1.0,False,Friendly
2024-06-04,Romania,Bulgaria,0.0,0.0,False,Friendly
2024-06-04,Slovenia,Armenia,2.0,1.0,False,Friendly
2024-06-04,Switzerland,Estonia,4.0,0.0,False,Friendly
2024-06-05,Belgium,Montenegro,2.0,0.0,False,Friendly
2024-06-05,Denmark,Sweden,2.0,1.0,False,Friendly
2024-06-05,France,Luxembourg,3.0,0.0,False,Friendly
2024-06-05,Mexico,Uruguay,0.0,4.0,True,Friendly
2024-06-05,Norway,Kosovo,3.0,0.0,False,Friendly
2024-06-05,San Marino,Slovakia,0.0,4.0,True,Friendly
2024-06-05,Spain,Andorra,5.0,0.0,False,Friendly
2024-06-06,Gibraltar,Wales,0.0,0.0,True,Friendly
2024-06-06,Netherlands,Canada,4.0,0.0,False,Friendly
2024-06-07,Albania,Azerbaijan,3.0,1.0,True,Friendly
2024-06-07,Armenia,Kazakhstan,2.0,1.0,False,Friendly
2024-06-07,Belarus,Russia,0.0,4.0,False,Friendly
2024-06-07,Cambodia,Mongolia,2.0,0.0,False,Friendly
2024-06-07,Czech Republic,Malta,7.0,1.0,True,Friendly
2024-06-07,England,Iceland,0.0,1.0,False,Friendly
2024-06-07,Germany,Greece,2.0,1.0,False,Friendly
2024-06-07,Peru,Paraguay,0.0,0.0,False,Friendly
2024-06-07,Poland,Ukraine,3.0,1.0,False,Friendly
2024-06-07,Romania,Liechtenstein,0.0,0.0,False,Friendly
2024-06-07,Scotland,Finland,2.0,2.0,False,Friendly
2024-06-08,Brunei,Sri Lanka,1.0,0.0,False,Friendly
2024-06-08,Belgium,Luxembourg,3.0,0.0,False,Friendly
2024-06-08,Denmark,Norway,3.0,1.0,False,Friendly
2024-06-08,Hungary,Israel,3.0,0.0,False,Friendly
2024-06-08,Mexico,Brazil,2.0,3.0,True,Friendly
2024-06-08,Moldova,Cyprus,3.0,2.0,False,Friendly
2024-06-08,Portugal,Croatia,1.0,2.0,False,Friendly
2024-06-08,Slovenia,Bulgaria,1.0,1.0,False,Friendly
2024-06-08,Spain,Northern Ireland,5.0,1.0,False,Friendly
2024-06-08,Sweden,Serbia,0.0,3.0,False,Friendly
2024-06-08,Switzerland,Austria,1.0,1.0,False,Friendly
2024-06-08,United States,Colombia,1.0,5.0,False,Friendly
2024-06-09,Argentina,Ecuador,1.0,0.0,True,Friendly
2024-06-09,France,Canada,0.0,0.0,False,Friendly
2024-06-09,Italy,Bosnia and Herzegovina,1.0,0.0,False,Friendly
2024-06-09,Montenegro,Georgia,1.0,3.0,False,Friendly
2024-06-09,Slovakia,Wales,4.0,0.0,False,Friendly
2024-06-10,Czech Republic,North Macedonia,2.0,1.0,False,Friendly
2024-06-10,Netherlands,Iceland,4.0,0.0,False,Friendly
2024-06-10,Poland,Turkey,2.0,1.0,False,Friendly
2024-06-11,Brunei,Sri Lanka,1.0,0.0,False,Friendly
2024-06-11,Andorra,Northern Ireland,0.0,2.0,True,Friendly
2024-06-11,Azerbaijan,Kazakhstan,3.0,2.0,True,Friendly
2024-06-11,Chile,Paraguay,3.0,0.0,False,Friendly
2024-06-11,Greece,Malta,2.0,0.0,True,Friendly
2024-06-11,Israel,Belarus,4.0,0.0,True,Friendly
2024-06-11,Moldova,Ukraine,0.0,4.0,False,Friendly
2024-06-11,Mongolia,Cambodia,2.0,1.0,False,Friendly
2024-06-11,Portugal,Republic of Ireland,3.0,0.0,False,Friendly
2024-06-11,San Marino,Cyprus,1.0,4.0,False,Friendly
2024-06-12,Ecuador,Bolivia,3.0,1.0,True,Friendly
2024-06-12,United States,Brazil,1.0,1.0,False,Friendly
2024-06-14,Argentina,Guatemala,4.0,1.0,True,Friendly
2024-06-14,El Salvador,Peru,0.0,1.0,True,Friendly
2024-06-15,Colombia,Bolivia,3.0,0.0,True,Friendly
2024-06-16,Ecuador,Honduras,2.0,1.0,True,Friendly
2024-06-16,Panama,Paraguay,0.0,1.0,False,Friendly
2024-07-27,Guatemala,El Salvador,0.0,1.0,True,Friendly
2024-07-27,Jordan,North Korea,0.0,0.0,False,Friendly
2024-08-29,Jordan,North Korea,2.0,1.0,False,Friendly
2024-09-01,Guatemala,Uruguay,1.0,1.0,True,Friendly
2024-09-04,Gibraltar,Andorra,1.0,0.0,False,Friendly
2024-09-05,Bhutan,Bangladesh,0.0,1.0,False,Friendly
2024-09-05,Vietnam,Russia,0.0,3.0,False,Friendly
2024-09-07,Mexico,New Zealand,3.0,0.0,True,Friendly
2024-09-07,United States,Canada,1.0,2.0,False,Friendly
2024-09-08,Bhutan,Bangladesh,1.0,0.0,False,Friendly
2024-09-10,Mexico,Canada,0.0,0.0,True,Friendly
2024-09-10,Moldova,San Marino,1.0,0.0,False,Friendly
2024-09-10,United States,New Zealand,1.0,1.0,False,Friendly
2024-09-10,Vietnam,Thailand,1.0,2.0,False,Friendly
2024-10-10,Liechtenstein,Hong Kong,1.0,0.0,False,Friendly
2024-10-10,Myanmar,Sri Lanka,2.0,0.0,False,Friendly
2024-10-11,Cambodia,Taiwan,3.0,2.0,False,Friendly
2024-10-12,United States,Panama,2.0,0.0,False,Friendly
2024-10-12,Vietnam,India,1.0,1.0,False,Friendly
2024-10-13,Andorra,San Marino,2.0,0.0,False,Friendly
2024-10-13,Myanmar,Sri Lanka,0.0,0.0,False,Friendly
2024-10-14,New Zealand,Malaysia,4.0,0.0,False,Friendly
2024-10-15,Canada,Panama,2.0,1.0,False,Friendly
2024-10-15,Hong Kong,Cambodia,3.0,0.0,False,Friendly
2024-10-15,Mexico,United States,2.0,0.0,False,Friendly
2024-11-13,Bangladesh,Maldives,0.0,1.0,False,Friendly
2024-11-13,Tajikistan,Nepal,4.0,0.0,False,Friendly
2024-11-14,Hong Kong,Philippines,3.0,1.0,False,Friendly
2024-11-14,Malaysia,Laos,3.0,1.0,True,Friendly
2024-11-14,Malta,Liechtenstein,2.0,0.0,False,Friendly
2024-11-14,Singapore,Myanmar,3.0,2.0,False,Friendly
2024-11-14,Thailand,Lebanon,0.0,0.0,False,Friendly
2024-11-15,Russia,Brunei,2.0,1.0,False,Friendly
2024-11-16,Bangladesh,Maldives,2.0,1.0,False,Friendly
2024-11-16,Nepal,Afghanistan,2.0,0.0,True,Friendly
2024-11-16,Sri Lanka,Yemen,1.0,0.0,True,Friendly
2024-11-17,Thailand,Laos,1.0,1.0,False,Friendly
2024-11-18,India,Malaysia,1.0,1.0,False,Friendly
2024-11-18,Singapore,Taiwan,2.0,3.0,False,Friendly
2024-11-19,Gibraltar,Moldova,1.0,1.0,False,Friendly
2024-11-19,Hong Kong,Mauritius,1.0,0.0,False,Friendly
2024-11-19,Myanmar,Lebanon,2.0,3.0,False,Friendly
2024-11-19,Russia,Syria,4.0,0.0,False,Friendly
2024-11-19,Sri Lanka,Yemen,0.0,2.0,True,Friendly
2024-11-19,Tajikistan,Afghanistan,3.0,1.0,False,Friendly
2025-01-18,United States,Venezuela,3.0,1.0,False,Friendly
2025-01-22,United States,Costa Rica,3.0,0.0,False,Friendly
2025-01-22,Uzbekistan,Jordan,0.0,0.0,True,Friendly
2025-02-07,Jamaica,Trinidad and Tobago,1.0,0.0,False,Friendly
2025-02-08,Chile,Panama,6.0,1.0,False,Friendly
2025-02-10,Jamaica,Trinidad and Tobago,1.0,1.0,False,Friendly
2025-02-13,Oman,Sudan,0.0,0.0,False,Friendly
2025-03-09,Saint Vincent and the Grenadines,Grenada,1.0,1.0,False,Friendly
2025-03-13,Oman,Sudan,0.0,0.0,False,Friendly
2025-03-14,Jordan,North Korea,1.0,1.0,False,Friendly
2025-03-16,Honduras,Guatemala,1.0,2.0,True,Friendly
2025-03-19,Hong Kong,Macau,2.0,0.0,False,Friendly
2025-03-19,India,Maldives,3.0,0.0,False,Friendly
2025-03-19,Vietnam,Cambodia,2.0,1.0,False,Friendly
2025-03-19,Kazakhstan,Curaçao,2.0,0.0,True,Friendly
2025-03-19,Russia,Grenada,5.0,0.0,False,Friendly
2025-03-20,Laos,Sri Lanka,1.0,2.0,False,Friendly
2025-03-20,Tajikistan,Belarus,0.0,5.0,False,Friendly
2025-03-20,Lebanon,Timor-Leste,4.0,0.0,True,Friendly
2025-03-21,Northern Ireland,Switzerland,1.0,1.0,False,Friendly
2025-03-21,Puerto Rico,Dominican Republic,2.0,2.0,False,Friendly
2025-03-21,Singapore,Nepal,0.0,1.0,False,Friendly
2025-03-21,Thailand,Afghanistan,2.0,0.0,False,Friendly
2025-03-22,Azerbaijan,Haiti,0.0,3.0,False,Friendly
2025-03-22,Luxembourg,Sweden,1.0,0.0,False,Friendly
2025-03-25,Azerbaijan,Belarus,0.0,2.0,False,Friendly
2025-03-25,Russia,Zambia,5.0,0.0,False,Friendly
2025-03-25,Cambodia,Aruba,1.0,2.0,False,Friendly
2025-03-25,Dominican Republic,Puerto Rico,2.0,0.0,False,Friendly
2025-03-25,Niger,Bonaire,6.0,0.0,True,Friendly
2025-03-25,Sweden,Northern Ireland,5.0,1.0,False,Friendly
2025-03-25,Switzerland,Luxembourg,3.0,1.0,False,Friendly
2025-05-09,Dominica,Barbados,0.0,0.0,False,Friendly
2025-05-11,Dominica,Barbados,0.0,0.0,False,Friendly
2025-05-21,Saint Kitts and Nevis,Saint Vincent and the Grenadines,1.0,3.0,False,Friendly
2025-05-25,Anguilla,Saint Kitts and Nevis,2.0,4.0,True,Friendly
2025-05-25,Saint Vincent and the Grenadines,Saint Kitts and Nevis,3.0,0.0,False,Friendly
2025-05-28,Oman,Lebanon,1.0,0.0,False,Friendly
2025-05-29,Malaysia,Cape Verde,1.0,1.0,False,Friendly
2025-05-30,Saint Vincent and the Grenadines,British Virgin Islands,1.0,1.0,False,Friendly
2025-05-30,Saudi Arabia,Jordan,2.0,0.0,False,Friendly
2025-06-01,Grenada,Anguilla,2.0,0.0,False,Friendly
2025-06-01,El Salvador,Guatemala,1.0,1.0,True,Friendly
2025-06-01,Puerto Rico,Nicaragua,1.0,1.0,True,Friendly
2025-06-02,Tunisia,Burkina Faso,2.0,0.0,False,Friendly
2025-06-03,Malaysia,Cape Verde,0.0,3.0,False,Friendly
2025-06-04,Thailand,India,2.0,0.0,False,Friendly
2025-06-04,Bangladesh,Bhutan,2.0,0.0,False,Friendly
2025-06-05,Algeria,Rwanda,2.0,0.0,False,Friendly
2025-06-05,Belarus,Kazakhstan,4.0,1.0,False,Friendly
2025-06-05,Cambodia,Tajikistan,1.0,2.0,False,Friendly
2025-06-05,DR Congo,Mali,1.0,0.0,True,Friendly
2025-06-05,Georgia,Faroe Islands,1.0,0.0,False,Friendly
2025-06-05,Hong Kong,Nepal,0.0,0.0,False,Friendly
2025-06-05,Singapore,Maldives,3.0,1.0,False,Friendly
2025-06-05,Sri Lanka,Brunei,1.0,0.0,True,Friendly
2025-06-06,Bulgaria,Cyprus,2.0,2.0,False,Friendly
2025-06-06,Burundi,Guinea-Bissau,1.0,0.0,True,Friendly
2025-06-06,Central African Republic,Mauritania,2.0,1.0,True,Friendly
2025-06-06,Equatorial Guinea,Gambia,1.0,2.0,True,Friendly
2025-06-06,Hungary,Sweden,0.0,2.0,False,Friendly
2025-06-06,Kosovo,Armenia,5.0,2.0,False,Friendly
2025-06-06,Luxembourg,Slovenia,0.0,1.0,False,Friendly
2025-06-06,Morocco,Tunisia,2.0,0.0,False,Friendly
2025-06-06,Niger,Gabon,4.0,3.0,True,Friendly
2025-06-06,Poland,Moldova,2.0,0.0,False,Friendly
2025-06-06,Republic of Ireland,Senegal,1.0,1.0,False,Friendly
2025-06-06,Scotland,Iceland,1.0,3.0,False,Friendly
2025-06-06,South Africa,Tanzania,0.0,0.0,False,Friendly
2025-06-06,Uganda,Cameroon,0.0,3.0,True,Friendly
2025-06-06,Zimbabwe,Burkina Faso,0.0,2.0,True,Friendly
2025-06-06,Russia,Nigeria,1.0,1.0,False,Friendly
2025-06-07,Denmark,Northern Ireland,2.0,1.0,False,Friendly
2025-06-07,Greece,Slovakia,4.0,1.0,False,Friendly
2025-06-07,Latvia,Azerbaijan,0.0,0.0,False,Friendly
2025-06-07,Mexico,Switzerland,2.0,4.0,True,Friendly
2025-06-07,United States,Turkey,1.0,2.0,False,Friendly
2025-06-07,Kenya,Chad,0.0,0.0,True,Friendly
2025-06-08,DR Congo,Madagascar,3.0,1.0,True,Friendly
2025-06-08,Georgia,Cape Verde,1.0,1.0,False,Friendly
2025-06-09,Algeria,Rwanda,2.0,0.0,False,Friendly
2025-06-09,Equatorial Guinea,Cameroon,1.0,1.0,True,Friendly
2025-06-09,Gabon,Guinea-Bissau,2.0,0.0,True,Friendly
2025-06-09,Kosovo,Comoros,4.0,2.0,False,Friendly
2025-06-09,Liechtenstein,Scotland,0.0,4.0,False,Friendly
2025-06-09,Montenegro,Armenia,2.0,2.0,False,Friendly
2025-06-09,Morocco,Benin,1.0,0.0,False,Friendly
2025-06-09,Uganda,Gambia,1.0,1.0,True,Friendly
2025-06-10,Azerbaijan,Hungary,1.0,2.0,False,Friendly
2025-06-10,Burundi,Mauritania,0.0,0.0,True,Friendly
2025-06-10,Chad,Kenya,1.0,2.0,True,Friendly
2025-06-10,Denmark,Lithuania,5.0,0.0,False,Friendly
2025-06-10,England,Senegal,1.0,3.0,False,Friendly
2025-06-10,Greece,Bulgaria,4.0,0.0,False,Friendly
2025-06-10,Israel,Slovakia,1.0,0.0,True,Friendly
2025-06-10,Luxembourg,Republic of Ireland,0.0,0.0,False,Friendly
2025-06-10,Mexico,Turkey,1.0,0.0,True,Friendly
2025-06-10,Niger,Zimbabwe,1.0,1.0,True,Friendly
2025-06-10,Northern Ireland,Iceland,1.0,0.0,False,Friendly
2025-06-10,Slovenia,Bosnia and Herzegovina,2.0,1.0,False,Friendly
2025-06-10,South Africa,Mozambique,2.0,0.0,False,Friendly
2025-06-10,Sweden,Algeria,4.0,3.0,False,Friendly
2025-06-10,United States,Switzerland,0.0,4.0,False,Friendly
2025-06-10,Belarus,Russia,1.0,4.0,False,Friendly
2025-08-24,Qatar,Lebanon,2.0,2.0,False,Friendly
2025-09-03,Qatar,Bahrain,2.0,2.0,False,Friendly
2025-09-04,Gibraltar,Albania,0.0,1.0,False,Friendly
2025-09-04,Malaysia,Singapore,2.0,1.0,False,Friendly
2025-09-04,Norway,Finland,1.0,0.0,False,Friendly
2025-09-04,Russia,Jordan,0.0,0.0,False,Friendly
2025-09-04,Saudi Arabia,North Macedonia,2.0,1.0,True,Friendly
2025-09-04,United Arab Emirates,Syria,3.0,1.0,False,Friendly
2025-09-05,Indonesia,Taiwan,6.0,0.0,False,Friendly
2025-09-05,Romania,Canada,0.0,3.0,False,Friendly
2025-09-06,Mexico,Japan,0.0,0.0,True,Friendly
2025-09-06,Nepal,Bangladesh,0.0,0.0,False,Friendly
2025-09-06,United States,South Korea,0.0,2.0,False,Friendly
2025-09-07,Qatar,Russia,1.0,4.0,False,Friendly
2025-09-08,Czech Republic,Saudi Arabia,1.0,1.0,False,Friendly
2025-09-08,Indonesia,Lebanon,0.0,0.0,False,Friendly
2025-09-08,Malaysia,Palestine,1.0,0.0,False,Friendly
2025-09-08,Syria,Kuwait,2.0,2.0,True,Friendly
2025-09-08,United Arab Emirates,Bahrain,1.0,0.0,False,Friendly
2025-09-09,Estonia,Andorra,0.0,0.0,False,Friendly
2025-09-09,Jordan,Dominican Republic,3.0,0.0,False,Friendly
2025-09-09,Malta,San Marino,3.0,1.0,False,Friendly
2025-09-09,Mexico,South Korea,2.0,2.0,True,Friendly
2025-09-09,Singapore,Myanmar,1.0,1.0,False,Friendly
2025-09-09,Sri Lanka,Maldives,1.0,1.0,False,Friendly
2025-09-09,United States,Japan,2.0,0.0,False,Friendly
2025-09-09,Wales,Canada,0.0,1.0,False,Friendly
2025-10-04,Saint Kitts and Nevis,Saint Martin,5.0,0.0,False,Friendly
2025-10-05,Saint Kitts and Nevis,Saint Martin,2.0,1.0,False,Friendly
2025-10-05,Saint Vincent and the Grenadines,Cuba,7.0,0.0,False,Friendly
2025-10-08,Gibraltar,New Caledonia,0.0,2.0,False,Friendly
2025-10-08,Saint Vincent and the Grenadines,Cuba,1.0,0.0,False,Friendly
2025-10-09,England,Wales,3.0,0.0,False,Friendly
2025-10-09,Poland,New Zealand,1.0,0.0,False,Friendly
2025-10-09,Romania,Moldova,2.0,1.0,False,Friendly
2025-10-09,Morocco,Bahrain,1.0,0.0,False,Friendly
2025-10-09,Grenada,British Virgin Islands,4.0,1.0,False,Friendly
2025-10-10,Argentina,Venezuela,1.0,0.0,True,Friendly
2025-10-10,Chile,Peru,2.0,1.0,False,Friendly
2025-10-10,Canada,Australia,0.0,1.0,False,Friendly
2025-10-10,Russia,Iran,2.0,1.0,False,Friendly
2025-10-10,Uzbekistan,Kuwait,2.0,0.0,False,Friendly
2025-10-10,Jordan,Bolivia,0.0,1.0,True,Friendly
2025-10-10,South Korea,Brazil,0.0,5.0,False,Friendly
2025-10-10,Uruguay,Dominican Republic,1.0,0.0,True,Friendly
2025-10-10,United States,Ecuador,1.0,1.0,False,Friendly
2025-10-11,Grenada,Cuba,2.0,0.0,False,Friendly
2025-10-11,Mexico,Colombia,0.0,4.0,True,Friendly
2025-10-12,Malta,Bosnia and Herzegovina,1.0,4.0,False,Friendly
2025-10-13,Montenegro,Liechtenstein,2.0,1.0,False,Friendly
2025-10-13,Uzbekistan,Uruguay,1.0,2.0,True,Friendly
2025-10-14,Albania,Jordan,4.0,2.0,False,Friendly
2025-10-14,Iran,Tanzania,2.0,0.0,True,Friendly
2025-10-14,Canada,Colombia,0.0,0.0,True,Friendly
2025-10-14,South Korea,Paraguay,2.0,0.0,False,Friendly
2025-10-14,Mexico,Ecuador,1.0,1.0,False,Friendly
2025-10-14,Norway,New Zealand,1.0,1.0,False,Friendly
2025-10-14,Puerto Rico,Argentina,0.0,6.0,True,Friendly
2025-10-14,Russia,Bolivia,3.0,0.0,False,Friendly
2025-10-14,United States,Australia,2.0,1.0,False,Friendly
2025-11-12,Tunisia,Mauritania,1.0,1.0,False,Friendly
2025-11-12,Russia,Peru,1.0,1.0,False,Friendly
2025-11-13,Algeria,Zimbabwe,3.0,1.0,True,Friendly
2025-11-13,Bangladesh,Nepal,2.0,2.0,False,Friendly
2025-11-13,Canada,Ecuador,0.0,0.0,False,Friendly
2025-11-13,Czech Republic,San Marino,1.0,0.0,False,Friendly
2025-11-13,Hong Kong,Cambodia,1.0,1.0,False,Friendly
2025-11-13,Lithuania,Israel,0.0,0.0,False,Friendly
2025-11-13,North Macedonia,Latvia,0.0,0.0,False,Friendly
2025-11-13,Thailand,Singapore,3.0,2.0,False,Friendly
2025-11-14,Angola,Argentina,0.0,2.0,False,Friendly
2025-11-14,Australia,Venezuela,0.0,1.0,True,Friendly
2025-11-14,South Korea,Bolivia,2.0,0.0,False,Friendly
2025-11-14,Morocco,Mozambique,1.0,0.0,False,Friendly
2025-11-14,Oman,Sudan,2.0,0.0,False,Friendly
2025-11-14,Comoros,Namibia,1.0,0.0,False,Friendly
2025-11-14,Uganda,Chad,2.0,1.0,True,Friendly
2025-11-14,Burkina Faso,Niger,3.0,2.0,True,Friendly
2025-11-14,Saudi Arabia,Ivory Coast,1.0,0.0,False,Friendly
2025-11-14,Tunisia,Jordan,3.0,2.0,False,Friendly
2025-11-15,Russia,Chile,0.0,2.0,False,Friendly
2025-11-15,Libya,Mauritania,1.0,0.0,False,Friendly
2025-11-15,Kuwait,Tanzania,4.0,3.0,True,Friendly
2025-11-15,Lesotho,Malawi,0.0,0.0,True,Friendly
2025-11-15,Guinea,Liberia,2.0,0.0,True,Friendly
2025-11-15,Brazil,Senegal,2.0,0.0,True,Friendly
2025-11-15,Colombia,New Zealand,2.0,1.0,True,Friendly
2025-11-15,Mexico,Uruguay,0.0,0.0,False,Friendly
2025-11-15,South Africa,Zambia,3.0,1.0,False,Friendly
2025-11-15,United States,Paraguay,2.0,1.0,False,Friendly
2025-11-15,Basque Country,Palestine,3.0,0.0,False,Friendly
2025-11-17,Comoros,Namibia,4.0,0.0,False,Friendly
2025-11-17,Mozambique,Chad,2.0,2.0,True,Friendly
2025-11-17,Madagascar,Equatorial Guinea,2.0,0.0,True,Friendly
2025-11-17,Finland,Andorra,4.0,0.0,False,Friendly
2025-11-17,Qatar,Zimbabwe,1.0,2.0,False,Friendly
2025-11-17,Bahrain,Somalia,1.0,2.0,False,Friendly
2025-11-18,Angola,Zambia,3.0,2.0,False,Friendly
2025-11-18,Morocco,Uganda,4.0,0.0,False,Friendly
2025-11-18,Oman,Ivory Coast,0.0,2.0,False,Friendly
2025-11-18,Saudi Arabia,Algeria,0.0,2.0,False,Friendly
2025-11-18,Guinea,Niger,1.0,1.0,True,Friendly
2025-11-18,Kenya,Senegal,0.0,8.0,True,Friendly
2025-11-18,Benin,Burkina Faso,0.0,3.0,True,Friendly
2025-11-18,Mali,Jordan,3.0,2.0,True,Friendly
2025-11-18,Kuwait,Gambia,2.0,2.0,True,Friendly
2025-11-18,Lesotho,Malawi,0.0,1.0,True,Friendly
2025-11-18,Brazil,Tunisia,1.0,1.0,True,Friendly
2025-11-18,Canada,Venezuela,2.0,0.0,True,Friendly
2025-11-18,Chile,Peru,2.0,1.0,True,Friendly
2025-11-18,Colombia,Australia,3.0,0.0,True,Friendly
2025-11-18,Cyprus,Estonia,2.0,4.0,False,Friendly
2025-11-18,Ecuador,New Zealand,2.0,0.0,True,Friendly
2025-11-18,Faroe Islands,Kazakhstan,1.0,0.0,True,Friendly
2025-11-18,South Korea,Ghana,1.0,0.0,False,Friendly
2025-11-18,Mexico,Paraguay,1.0,2.0,True,Friendly
2025-11-18,United States,Uruguay,5.0,1.0,False,Friendly
2026-01-18,Bolivia,Panama,1.0,1.0,False,Friendly
2026-01-18,Grenada,Jamaica,0.0,1.0,False,Friendly
2026-01-22,Panama,Mexico,0.0,1.0,False,Friendly
2026-01-25,Bolivia,Mexico,0.0,1.0,False,Friendly
2026-01-26,Uzbekistan,China,2.0,2.0,True,Friendly
2026-02-25,Mexico,Iceland,4.0,0.0,False,Friendly
2026-03-15,Bolivia,Trinidad and Tobago,3.0,0.0,False,Friendly
2026-03-25,Bermuda,DR Congo,0.0,2.0,True,Friendly
2026-03-25,Equatorial Guinea,Kyrgyzstan,1.0,0.0,True,Friendly
2026-03-26,Brazil,France,1.0,2.0,True,Friendly
2026-03-26,Colombia,Croatia,1.0,2.0,True,Friendly
2026-03-26,Cyprus,Belarus,0.0,1.0,False,Friendly
2026-03-26,Georgia,Israel,2.0,2.0,False,Friendly
2026-03-26,Moldova,Lithuania,0.0,2.0,False,Friendly
2026-03-26,Vietnam,Bangladesh,3.0,0.0,False,Friendly
2026-03-27,Algeria,Guatemala,7.0,0.0,True,Friendly
2026-03-27,Argentina,Mauritania,2.0,1.0,False,Friendly
2026-03-27,Austria,Ghana,5.0,1.0,False,Friendly
2026-03-27,England,Uruguay,1.0,1.0,False,Friendly
2026-03-27,Greece,Paraguay,0.0,1.0,False,Friendly
2026-03-27,Montenegro,Andorra,2.0,0.0,False,Friendly
2026-03-27,Morocco,Ecuador,1.0,1.0,True,Friendly
